datetime_utc,location_id,location_name,latitude,longitude,temperature_2m_C,relative_humidity_pct,dew_point_2m_C,wind_speed_10m_kmh,wind_direction_deg,wind_gusts_10m_kmh,wind_u_10m,wind_v_10m,pressure_msl_hPa,surface_pressure_hPa,precipitation_mm,rain_mm,cloud_cover_pct,boundary_layer_height_m,visibility_m,temp_x_rh,wind_x_rain
2021-01-21 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.9,93,14.7,3.9,112,5.8,-3.616017032810471,1.4609657143220571,1016.6,1015.2,0.0,0.0,100,165.0,,1478.7,0.0
2021-01-21 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.4,91,14.9,2.7,67,9.4,-2.485363104321589,-1.0549740469210391,1017.1,1015.7,0.0,0.0,100,185.0,,1492.3999999999999,0.0
2021-01-21 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.1,87,15.0,3.6,37,11.2,-2.166534083347374,-2.875087836170254,1017.9,1016.5,0.1,0.1,100,195.0,,1487.7,0.36000000000000004
2021-01-21 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.9,84,15.1,3.6,45,13.3,-2.5455844122715714,-2.5455844122715714,1018.1,1016.7,0.1,0.1,100,310.0,,1503.6,0.36000000000000004
2021-01-21 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.5,81,15.2,3.6,53,13.3,-2.875087836170254,-2.1665340833473743,1017.5,1016.1,0.1,0.1,100,450.0,,1498.5,0.36000000000000004
2021-01-21 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.0,78,15.1,3.1,69,13.3,-2.8940993221413254,-1.1109406435904312,1016.5,1015.1,0.1,0.1,100,405.0,,1482.0,0.31000000000000005
2021-01-21 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.7,75,15.2,2.9,90,13.0,-2.9,-1.7757378587636622e-16,1015.2,1013.8,0.1,0.1,100,740.0,,1477.5,0.29
2021-01-21 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.7,69,14.7,2.6,74,13.3,-2.499280409439629,-0.7166571251241979,1014.0,1012.6,0.1,0.1,100,760.0,,1428.3,0.26
2021-01-21 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.1,66,14.5,4.3,95,13.7,-4.283637201794505,0.3747696938149304,1013.4,1012.0,0.0,0.0,100,460.0,,1392.6000000000001,0.0
2021-01-21 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.2,65,14.3,5.4,90,14.0,-5.4,-3.3065463576978537e-16,1013.4,1012.0,0.0,0.0,96,445.0,,1378.0,0.0
2021-01-21 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.8,66,14.2,5.3,62,13.7,-4.679622242152313,-2.4881992827652213,1013.6,1012.2,0.0,0.0,84,285.0,,1372.8,0.0
2021-01-21 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,73,14.3,5.1,39,10.4,-3.2095339943541705,-3.963444403430551,1013.6,1012.2,0.0,0.0,64,130.0,,1408.9,0.0
2021-01-21 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,77,14.2,6.4,27,9.0,-2.9055391983330994,-5.702441754805555,1014.4,1013.0,0.0,0.0,23,115.0,,1409.1000000000001,0.0
2021-01-21 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.5,77,14.3,8.1,13,13.7,-1.8221035401853065,-7.892397524760405,1015.1,1013.7,0.0,0.0,100,80.0,,1424.5,0.0
2021-01-21 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.2,78,14.3,6.0,33,14.0,-3.2678342100901627,-5.032023407672544,1015.8,1014.4,0.0,0.0,100,50.0,,1419.6,0.0
2021-01-21 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,78,14.3,7.8,112,12.2,-7.232034065620942,2.9219314286441143,1016.3,1014.9,0.0,0.0,100,45.0,,1427.4,0.0
2021-01-21 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.7,86,15.3,9.5,127,18.4,-7.587037345449281,5.717242719944459,1016.5,1015.1,0.0,0.0,100,40.0,,1522.2,0.0
2021-01-21 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.2,91,15.6,6.2,144,16.6,-3.644268564213334,5.015905365124674,1016.2,1014.8,0.0,0.0,99,35.0,,1565.2,0.0
2021-01-21 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.0,92,15.7,3.7,191,10.8,0.7059932828932155,3.632020578756357,1016.0,1014.6,0.0,0.0,98,35.0,,1564.0,0.0
2021-01-21 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.5,96,15.8,3.4,212,6.1,1.8017254983928963,2.8833635269318485,1015.7,1014.3,0.0,0.0,87,40.0,,1584.0,0.0
2021-01-21 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.5,95,15.7,1.8,281,4.0,1.766928930205795,-0.3434561916777812,1015.2,1013.8,0.0,0.0,64,50.0,,1567.5,0.0
2021-01-21 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.3,99,15.1,4.0,333,5.8,1.8159619989581879,-3.564026096753471,1015.0,1013.6,0.0,0.0,29,60.0,,1514.7,0.0
2021-01-21 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.9,99,14.7,5.6,345,7.6,1.4493866525741157,-5.4091846272187825,1015.3,1013.9,0.0,0.0,24,50.0,,1475.1000000000001,0.0
2021-01-21 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.4,99,14.3,6.4,344,7.2,1.7640790772287933,-6.1520748540052415,1016.0,1014.6,0.0,0.0,26,60.0,,1425.6000000000001,0.0
2021-01-22 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.8,98,14.5,5.8,330,9.4,2.9000000000000026,-5.022947341949743,1016.9,1015.5,0.0,0.0,24,65.0,,1450.4,0.0
2021-01-22 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.8,87,14.7,4.3,336,12.6,1.7489675652259407,-3.928245467863184,1017.6,1016.2,0.0,0.0,32,105.0,,1461.6000000000001,0.0
2021-01-22 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.7,77,14.7,2.6,326,13.0,1.453901549023941,-2.1554976886431088,1017.9,1016.5,0.0,0.0,56,245.0,,1439.8999999999999,0.0
2021-01-22 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.5,67,14.2,4.3,336,16.6,1.7489675652259407,-3.928245467863184,1018.0,1016.6,0.0,0.0,68,455.0,,1373.5,0.0
2021-01-22 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.9,60,13.9,5.4,356,18.0,0.37668495821827847,-5.386845871403051,1017.4,1016.0,0.0,0.0,99,695.0,,1314.0,0.0
2021-01-22 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.0,59,13.6,4.3,355,18.4,0.37476969381493075,-4.283637201794505,1016.3,1014.9,0.0,0.0,94,755.0,,1298.0,0.0
2021-01-22 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.6,56,13.3,3.0,346,15.5,0.7257656867990037,-2.9108871788279895,1014.9,1013.5,0.0,0.0,85,685.0,,1265.6000000000001,0.0
2021-01-22 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.8,54,13.0,2.5,352,13.3,0.3479327524001647,-2.475670171853926,1013.8,1012.4,0.0,0.0,100,945.0,,1231.2,0.0
2021-01-22 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.1,52,12.9,3.6,6,13.0,-0.37630246776355253,-3.580278823325784,1013.4,1012.0,0.0,0.0,99,850.0,,1201.2,0.0
2021-01-22 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.9,53,13.0,4.2,31,13.0,-2.1631599146222276,-3.600102662948872,1013.5,1012.1,0.0,0.0,99,760.0,,1213.6999999999998,0.0
2021-01-22 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.6,56,13.4,3.7,61,11.2,-3.2360929164157644,-1.7937955949114475,1013.6,1012.2,0.0,0.0,98,330.0,,1265.6000000000001,0.0
2021-01-22 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.8,66,14.1,4.8,77,7.2,-4.676976310969129,-1.0797650608505516,1013.9,1012.5,0.0,0.0,24,45.0,,1372.8,0.0
2021-01-22 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.8,74,14.0,6.1,87,9.0,-6.0916401620029,-0.3192493330819582,1013.7,1012.3,0.0,0.0,2,30.0,,1391.2,0.0
2021-01-22 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,76,14.1,5.8,60,6.8,-5.0229473419497435,-2.9000000000000004,1014.4,1013.0,0.0,0.0,7,25.0,,1390.8,0.0
2021-01-22 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.6,81,14.2,5.5,23,6.5,-2.149021206691006,-5.062776693988422,1015.1,1013.7,0.0,0.0,41,25.0,,1425.6000000000001,0.0
2021-01-22 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.8,86,14.4,5.8,97,6.1,-5.756767679519668,0.7068421917498547,1015.4,1014.0,0.0,0.0,20,25.0,,1444.8,0.0
2021-01-22 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.0,91,14.5,7.1,139,9.0,-4.658019105832602,5.358438019581681,1015.5,1014.1,0.0,0.0,18,25.0,,1456.0,0.0
2021-01-22 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.6,93,14.4,8.0,207,9.7,3.631923997916373,7.128052193506943,1015.5,1014.1,0.0,0.0,17,25.0,,1450.8,0.0
2021-01-22 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.2,93,14.2,7.1,225,9.7,5.020458146424486,5.020458146424488,1015.5,1014.1,0.0,0.0,20,25.0,,1413.6,0.0
2021-01-22 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.6,92,14.3,3.2,180,8.6,-3.9188697572715305e-16,3.2,1015.4,1014.0,0.0,0.0,23,30.0,,1435.2,0.0
2021-01-22 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.3,94,14.4,2.4,153,4.3,-1.0895771993749124,2.138415658052083,1015.0,1013.6,0.0,0.0,31,25.0,,1438.2,0.0
2021-01-22 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.5,94,14.5,2.9,270,3.2,2.9,5.327213576290986e-16,1015.0,1013.6,0.0,0.0,35,30.0,,1457.0,0.0
2021-01-22 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.2,98,13.9,6.0,343,8.6,1.7542302283364228,-5.7378285357782115,1015.0,1013.6,0.0,0.0,21,30.0,,1391.6,0.0
2021-01-22 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.8,99,13.6,5.6,27,9.0,-2.5423467985414616,-4.98963653545486,1015.5,1014.1,0.0,0.0,8,30.0,,1366.2,0.0
2021-01-23 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.3,97,13.9,6.1,360,8.3,1.4940690949597709e-15,-6.1,1016.0,1014.6,0.0,0.0,100,30.0,,1387.1000000000001,0.0
2021-01-23 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.3,89,14.5,7.2,6,16.9,-0.7526049355271051,-7.160557646651568,1016.5,1015.1,0.0,0.0,16,90.0,,1450.7,0.0
2021-01-23 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.6,77,14.5,5.9,14,18.0,-1.4273391840380396,-5.7247447850283795,1017.1,1015.7,0.0,0.0,22,280.0,,1432.2,0.0
2021-01-23 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.9,66,14.3,4.7,23,18.0,-1.8364363038995868,-4.32637281122647,1017.3,1015.9,0.0,0.0,77,525.0,,1379.3999999999999,0.0
2021-01-23 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.4,60,14.2,3.7,29,17.3,-1.7937955949114472,-3.2360929164157644,1016.6,1015.2,0.0,0.0,100,860.0,,1344.0,0.0
2021-01-23 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.7,56,14.4,3.7,151,16.9,-1.7937955949114477,3.2360929164157644,1015.2,1013.8,0.0,0.0,90,1120.0,,1327.2,0.0
2021-01-23 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.9,55,14.3,6.6,171,19.1,-1.0324674692655245,6.5187430479279085,1013.8,1012.4,0.0,0.0,100,1145.0,,1314.5,0.0
2021-01-23 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.3,54,14.3,7.3,169,19.8,-1.3929056662487782,7.165878439167947,1012.6,1011.2,0.0,0.0,100,1215.0,,1312.2,0.0
2021-01-23 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.1,55,14.4,9.0,157,19.8,-3.5165801564034638,8.284543681071963,1012.1,1010.7,0.0,0.0,100,1215.0,,1325.5,0.0
2021-01-23 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.0,55,14.5,10.0,154,20.5,-4.383711467890773,8.98794046299167,1012.0,1010.6,0.0,0.0,100,940.0,,1320.0,0.0
2021-01-23 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.4,58,14.6,12.2,137,22.3,-8.320379992762481,8.922515159753878,1011.9,1010.5,0.0,0.0,14,420.0,,1357.1999999999998,0.0
2021-01-23 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.1,65,14.4,8.6,147,22.7,-4.683895701129234,7.212566884330646,1012.2,1010.8,0.0,0.0,3,180.0,,1371.5,0.0
2021-01-23 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.6,74,14.7,7.0,125,19.8,-5.734064310022942,4.015035054457323,1012.9,1011.5,0.0,0.0,2,205.0,,1450.4,0.0
2021-01-23 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.5,77,15.3,13.6,143,24.5,-8.184684314867855,10.861442936643183,1013.4,1012.0,0.0,0.0,13,200.0,,1501.5,0.0
2021-01-23 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.1,85,15.5,11.8,153,24.8,-5.357087896926653,10.51387698542274,1013.8,1012.4,0.0,0.0,6,215.0,,1538.5000000000002,0.0
2021-01-23 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.2,89,15.5,10.7,168,20.5,-2.2246550917500247,10.46617932785172,1014.3,1012.9,0.0,0.0,16,210.0,,1530.8,0.0
2021-01-23 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.9,90,15.2,11.3,171,19.8,-1.7677094549546102,11.160878248725057,1014.5,1013.1,0.0,0.0,28,185.0,,1520.9999999999998,0.0
2021-01-23 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.7,91,15.2,11.4,167,20.9,-2.5644420195200635,11.10781873855168,1014.3,1012.9,0.0,0.0,13,150.0,,1519.7,0.0
2021-01-23 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.2,94,15.3,10.5,158,20.2,-3.9333692308670787,9.735430472951267,1013.9,1012.5,0.0,0.0,13,140.0,,1522.8,0.0
2021-01-23 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.9,96,15.2,9.4,148,18.7,-4.981241083792126,7.9716521038704045,1013.3,1011.9,0.0,0.0,6,125.0,,1526.4,0.0
2021-01-23 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.5,97,15.0,8.2,131,16.6,-6.1886185578267305,5.379684037722158,1013.2,1011.8,0.0,0.0,3,115.0,,1503.5,0.0
2021-01-23 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.2,97,14.8,7.3,123,14.4,-6.122295146001595,3.9758649556096977,1013.3,1011.9,0.0,0.0,3,110.0,,1474.3999999999999,0.0
2021-01-23 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.0,99,14.8,7.3,123,13.3,-6.122295146001595,3.9758649556096977,1013.7,1012.3,0.0,0.0,47,120.0,,1485.0,0.0
2021-01-23 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.1,99,14.9,8.4,130,14.8,-6.4347733221994154,5.399415921366931,1014.2,1012.8,0.0,0.0,100,120.0,,1494.8999999999999,0.0
2021-01-24 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.1,99,15.9,12.2,152,16.9,-5.727553065987866,10.771960632878908,1015.0,1013.6,0.0,0.0,100,130.0,,1593.9,0.0
2021-01-24 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.2,93,16.1,14.1,167,26.6,-3.1718098662484993,13.738617913471815,1015.7,1014.3,0.0,0.0,100,280.0,,1599.6,0.0
2021-01-24 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.9,82,15.7,13.6,169,28.1,-2.5950023371210116,13.35012969488823,1016.2,1014.8,0.0,0.0,100,510.0,,1549.8,0.0
2021-01-24 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.4,73,15.4,15.0,170,29.9,-2.6047226650039543,14.772116295183121,1016.3,1014.9,0.0,0.0,100,685.0,,1489.1999999999998,0.0
2021-01-24 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.6,69,15.6,15.1,168,31.0,-3.1394665313481656,14.770028771080465,1015.6,1014.2,0.0,0.0,100,790.0,,1490.4,0.0
2021-01-24 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.0,64,15.9,16.5,170,34.6,-2.8651949315043495,16.249327924701433,1014.2,1012.8,0.0,0.0,100,870.0,,1472.0,0.0
2021-01-24 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.4,63,16.0,17.0,167,34.9,-3.8241679238457085,16.564291101348996,1012.7,1011.3,0.0,0.0,80,925.0,,1474.1999999999998,0.0
2021-01-24 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.6,58,15.8,17.8,166,37.1,-4.306209741674086,17.271263927712738,1011.1,1009.7,0.0,0.0,82,1005.0,,1426.8000000000002,0.0
2021-01-24 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,25.1,56,15.6,16.6,167,36.7,-3.7341875021081625,16.174543075434904,1010.4,1009.0,0.0,0.0,67,1055.0,,1405.6000000000001,0.0
2021-01-24 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,25.1,56,15.7,16.2,159,34.2,-5.805560782633863,15.124002909254667,1010.1,1008.7,0.0,0.0,70,1065.0,,1405.6000000000001,0.0
2021-01-24 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,24.0,60,15.7,17.3,149,32.4,-8.910158695943942,14.828994302146542,1010.3,1008.9,0.0,0.0,58,865.0,,1440.0,0.0
2021-01-24 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.7,70,16.0,17.1,145,32.0,-9.808157061602886,14.007499957341762,1010.7,1009.3,0.0,0.0,66,350.0,,1519.0,0.0
2021-01-24 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.1,79,16.4,16.1,141,30.6,-10.132058295902382,12.512049979457233,1011.4,1010.0,0.0,0.0,67,335.0,,1587.9,0.0
2021-01-24 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,85,16.8,14.5,150,29.5,-7.249999999999999,12.557368354874361,1012.5,1011.1,0.0,0.0,3,315.0,,1640.5,0.0
2021-01-24 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.6,91,17.1,13.1,148,25.9,-6.941942361454984,11.10943005964918,1013.0,1011.6,0.0,0.0,76,275.0,,1692.6000000000001,0.0
2021-01-24 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.8,91,17.3,13.4,144,24.1,-7.876322380719142,10.840827724624294,1013.3,1011.9,0.0,0.0,98,225.0,,1710.8,0.0
2021-01-24 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.9,92,17.5,12.5,141,23.8,-7.866504888122967,9.714324518212136,1013.3,1011.9,0.0,0.0,97,205.0,,1738.8,0.0
2021-01-24 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,91,17.6,11.2,140,22.3,-7.199221228489241,8.579697762932552,1013.1,1011.7,0.0,0.0,99,230.0,,1738.1000000000001,0.0
2021-01-24 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.2,91,17.8,11.2,135,20.2,-7.919595949289333,7.919595949289331,1012.8,1011.4,0.0,0.0,100,260.0,,1747.2,0.0
2021-01-24 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,92,17.9,10.2,132,19.8,-7.580077219869421,6.825132184860354,1012.4,1011.0,0.0,0.0,100,235.0,,1757.2,0.0
2021-01-24 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,93,18.0,9.4,122,18.0,-7.971652103870405,4.981241083792125,1012.4,1011.0,0.1,0.1,100,200.0,,1776.3000000000002,0.9400000000000001
2021-01-24 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,95,18.2,8.7,120,16.2,-7.534421012924616,4.349999999999998,1012.7,1011.3,0.1,0.1,100,170.0,,1814.5000000000002,0.87
2021-01-24 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.0,96,18.4,8.5,118,14.8,-7.505054539300878,3.990508283680073,1012.9,1011.5,0.2,0.2,100,140.0,,1824.0,1.7000000000000002
2021-01-24 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,98,18.7,8.4,121,15.1,-7.200205325897744,4.326319829244456,1013.5,1012.1,0.3,0.3,100,115.0,,1871.8000000000002,2.52
2021-01-25 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.2,98,18.9,8.1,122,16.9,-6.869189578867051,4.292346040288959,1014.8,1013.4,0.3,0.3,100,85.0,,1881.6,2.4299999999999997
2021-01-25 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.7,97,19.2,10.5,128,19.1,-8.274112912870581,6.464445490919412,1015.8,1014.4,0.3,0.3,100,110.0,,1910.8999999999999,3.15
2021-01-25 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.1,96,19.4,12.9,126,23.4,-10.436319227436822,7.582429754572902,1016.7,1015.3,0.3,0.3,100,130.0,,1929.6000000000001,3.87
2021-01-25 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.5,95,19.6,15.0,120,28.1,-12.99038105676658,7.4999999999999964,1017.0,1015.6,0.6,0.6,100,190.0,,1947.5,9.0
2021-01-25 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.4,87,19.2,16.1,124,31.0,-13.347504918136172,9.003005745879022,1016.7,1015.3,0.5,0.5,100,255.0,,1861.8,8.05
2021-01-25 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.0,77,18.8,15.7,143,32.0,-9.448495863487155,12.538577507742499,1015.8,1014.4,0.3,0.3,100,320.0,,1771.0,4.71
2021-01-25 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.1,76,18.7,13.6,143,31.0,-8.184684314867855,10.861442936643183,1014.8,1013.4,0.3,0.3,100,380.0,,1755.6000000000001,4.08
2021-01-25 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.5,74,18.7,14.8,133,29.9,-10.824034783963725,10.093575728924977,1013.8,1012.4,0.2,0.2,79,415.0,,1739.0,2.9600000000000004
2021-01-25 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.8,78,18.8,16.1,130,31.3,-12.333315534215547,10.348880515953285,1013.6,1012.2,0.1,0.1,76,440.0,,1778.4,1.6100000000000003
2021-01-25 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,23.0,76,18.5,15.6,124,32.4,-12.932986131858652,8.723409294143648,1013.7,1012.3,0.0,0.0,100,460.0,,1748.0,0.0
2021-01-25 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,22.0,79,18.3,13.5,124,30.6,-11.192007229493063,7.5491041968550805,1014.1,1012.7,0.0,0.0,100,280.0,,1738.0,0.0
2021-01-25 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,21.5,81,18.1,13.6,127,24.8,-10.861442936643181,8.184684314867857,1014.6,1013.2,0.0,0.0,99,300.0,,1741.5,0.0
2021-01-25 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.4,85,17.8,11.9,119,24.1,-10.407974514958811,5.76923448093141,1015.0,1013.6,0.0,0.0,77,340.0,,1733.9999999999998,0.0
2021-01-25 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.3,85,17.6,11.5,122,22.3,-9.7525531057989,6.094071538681855,1015.8,1014.4,0.1,0.1,99,325.0,,1725.5,1.1500000000000001
2021-01-25 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.7,88,17.6,10.5,128,20.5,-8.274112912870581,6.464445490919412,1016.3,1014.9,0.1,0.1,94,285.0,,1733.6,1.05
2021-01-25 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.3,90,17.6,10.2,132,18.4,-7.580077219869421,6.825132184860354,1016.3,1014.9,0.0,0.0,51,240.0,,1737.0,0.0
2021-01-25 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.5,94,17.5,8.9,137,18.0,-6.069785404556237,6.509047944410617,1016.4,1015.0,0.0,0.0,39,195.0,,1739.0,0.0
2021-01-25 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.0,97,17.4,8.0,144,15.8,-4.702282018339786,6.472135954999579,1016.4,1015.0,0.0,0.0,54,160.0,,1746.0,0.0
2021-01-25 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.7,98,17.3,7.7,143,14.4,-4.633975678270771,6.149493427364156,1016.4,1015.0,0.0,0.0,60,115.0,,1734.6,0.0
2021-01-25 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.4,98,17.2,6.6,135,13.3,-4.666904755831213,4.666904755831213,1016.1,1014.7,0.0,0.0,100,105.0,,1705.1999999999998,0.0
2021-01-25 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.6,98,17.3,6.5,124,12.2,-5.388744221607771,3.6347538725598536,1015.8,1014.4,0.1,0.1,98,85.0,,1724.8000000000002,0.65
2021-01-25 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.8,97,17.3,7.6,121,13.3,-6.5144714853360535,3.9142893693164122,1015.9,1014.5,0.0,0.0,94,105.0,,1726.6000000000001,0.0
2021-01-25 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.8,97,17.3,7.3,123,13.3,-6.122295146001595,3.9758649556096977,1016.3,1014.9,0.0,0.0,86,115.0,,1726.6000000000001,0.0
2021-01-25 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.7,97,17.3,7.0,125,13.3,-5.734064310022942,4.015035054457323,1016.8,1015.4,0.0,0.0,66,110.0,,1716.8999999999999,0.0
2021-01-26 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.2,97,17.6,8.1,122,12.2,-6.869189578867051,4.292346040288959,1017.6,1016.2,0.0,0.0,49,105.0,,1765.3999999999999,0.0
2021-01-26 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.1,92,17.8,9.0,127,18.7,-7.187719590425634,5.4163352083684355,1018.4,1017.0,0.0,0.0,100,140.0,,1757.2,0.0
2021-01-26 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.0,87,17.9,8.5,126,20.5,-6.876644452187053,4.996174644486021,1018.8,1017.4,0.0,0.0,100,280.0,,1740.0,0.0
